2015-06-09 17:40:19 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	0b316f81-5da2-4599-8292-92752db51cdb	mProjectPP	0.72232377	3.79126754	2.613973496	2111348	8259840	1433871612.2220104	1433871612.2235599	1433871616.0149436	1433871616.0150013	1433871616.7374027	1433871616.737497	1433871619.3515408	1433871619.3519292
2015-06-09 17:40:25 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	edb529f8-4684-407f-b7a6-bfa9cdb45cb2	mProjectPP	0.724488185	4.024196984	2.556847324	2111348	8328960	1433871618.6330268	1433871618.6339197	1433871622.6582155	1433871622.6582623	1433871623.3828583	1433871623.382953	1433871625.939915	1433871625.9401174
2015-06-09 17:40:26 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	aef1ce52-5dbb-4d6e-a7ec-b98cbdadf5a5	mProjectPP	0.727481418	3.823411019	2.431471177	2111348	8328960	1433871619.3538141	1433871619.3542418	1433871623.1777935	1433871623.1782763	1433871623.9060562	1433871623.9061162	1433871626.3376763	1433871626.338003
2015-06-09 17:40:32 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	a5fba4f5-76fd-490c-a40c-2881026e533e	mProjectPP	0.717291377	3.728835444	2.557520059	2111348	8305920	1433871625.9423096	1433871625.9432523	1433871629.672177	1433871629.672231	1433871630.3896327	1433871630.3897161	1433871632.9473279	1433871632.9477365
2015-06-09 17:40:35 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	2a51e3c9-ba9b-4c6d-91fb-46b929e9f512	mProjectPP	0.715769274	3.75069674	4.414761406	2111348	8323200	1433871626.3399687	1433871626.3406534	1433871630.0914593	1433871630.0920181	1433871630.8078694	1433871630.8079345	1433871635.2227988	1433871635.2231553
2015-06-09 17:40:40 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	68b77412-76b7-445a-855e-2307020781cf	mProjectPP	0.71842433	3.785545996	2.731699914	2111348	8328960	1433871632.9501646	1433871632.9509706	1433871636.736605	1433871636.7366555	1433871637.4551585	1433871637.4552147	1433871640.187111	1433871640.187567
2015-06-09 17:40:42 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	63759a65-5d86-487e-99dd-583273cdb466	mProjectPP	0.711131896	3.871937864	3.071166262	2111348	8323200	1433871635.2248037	1433871635.2257888	1433871639.0978174	1433871639.0978613	1433871639.8090806	1433871639.8091617	1433871642.8804104	1433871642.8807545
2015-06-09 17:40:48 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	c7cae702-06d6-4ebd-8594-77a05164940e	mProjectPP	0.757399068	4.159109957	3.41976549	2111348	8328960	1433871640.1896076	1433871640.1904194	1433871644.3496218	1433871644.3496673	1433871645.1071837	1433871645.107264	1433871648.5271037	1433871648.5274665
2015-06-09 17:41:03 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	93638b0d-41b4-4c7b-9195-c2cfee1f8ec6	mDiffFit	0.151064726	18.820792799	1.219312024	16496948	498507	1433871642.8846765	1433871642.8850687	1433871661.705983	1433871661.706033	1433871661.8571897	1433871661.85725	1433871663.076646	1433871663.077031
2015-06-09 17:41:09 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	3df4e1b5-8e8e-4023-8bdc-e3dfe5d04c37	mDiffFit	0.049364021	19.391339588	1.051788469	16496948	144270	1433871648.5300827	1433871648.530519	1433871667.9219737	1433871667.9220243	1433871667.9714618	1433871667.9715211	1433871669.0233817	1433871669.0237863
2015-06-09 17:41:22 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	bf7014a4-bff9-4605-9e4d-f97d7dc87817	mDiffFit	0.078777274	16.964637095	2.16033754	16496948	472587	1433871663.0799253	1433871663.0806518	1433871680.0454113	1433871680.0454676	1433871680.1243293	1433871680.1243944	1433871682.2849152	1433871682.2853003
2015-06-09 17:41:28 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	2229daf2-bc47-4e37-b174-8cb3b50cf1e6	mDiffFit	0.070670243	18.77228155	1.100443257	16496948	224916	1433871669.0258498	1433871669.028082	1433871687.8004656	1433871687.8005261	1433871687.8712656	1433871687.8713253	1433871688.971841	1433871688.9722311
2015-06-09 17:41:42 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	2dcfa3c2-61ae-4b8c-874f-21f5c785f6fe	mDiffFit	0.082947188	19.249721007	1.129128875	16589108	492747	1433871682.2873695	1433871682.2882097	1433871701.5380642	1433871701.5381227	1433871701.6211634	1433871701.6212583	1433871702.750469	1433871702.7512476
2015-06-09 17:41:53 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	28a745fc-80aa-4c30-8dcd-95899ad8c78e	mDiffFit	0.061337425	23.154734405	1.128821117	16537268	288271	1433871688.9750507	1433871688.9758372	1433871712.130688	1433871712.1307414	1433871712.1921659	1433871712.1922188	1433871713.3211129	1433871713.3214788
2015-06-09 17:42:05 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	b892c37e-bbad-42bc-b7e2-3a287e688d0a	mDiffFit	0.051636351	21.406750845	1.141243365	16652468	224918	1433871702.7540925	1433871702.7557554	1433871724.1626134	1433871724.1626606	1433871724.2144227	1433871724.2145278	1433871725.355886	1433871725.3562794
2015-06-09 17:42:08 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	467697e5-4306-443d-8c85-2c388fbdc429	mDiffFit	0.063279763	13.945832896	1.235629013	16640948	314191	1433871713.323309	1433871713.323751	1433871727.2697043	1433871727.2697663	1433871727.3331237	1433871727.3331883	1433871728.5688927	1433871728.5698562
2015-06-09 17:42:20 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	dc965553-81c0-4d3b-a15c-3a4207779abe	mDiffFit	0.076767345	13.53534947	1.362988178	16514228	472588	1433871725.3603423	1433871725.360854	1433871738.8962932	1433871738.8963573	1433871738.9731925	1433871738.9732542	1433871740.3363247	1433871740.336677
2015-06-09 17:42:23 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	43742a82-78fa-4b2c-84a2-d2a0687a80d5	mDiffFit	0.052740709	13.983858403	1.07658509	16514228	224914	1433871728.5722663	1433871728.5727413	1433871742.556706	1433871742.5567672	1433871742.6095774	1433871742.6096458	1433871743.6863143	1433871743.6870155
2015-06-09 17:42:35 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	1d521c07-4f55-49ce-aa7f-31f9628c4813	mDiffFit	0.082209166	13.792595052	1.367321694	16606388	498508	1433871740.3386807	1433871740.339617	1433871754.1323187	1433871754.1323786	1433871754.2146668	1433871754.2147305	1433871755.5821297	1433871755.582811
2015-06-09 17:42:38 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	eac550d0-714d-42cd-8e54-e91ac85198db	mDiffFit	0.081781548	13.605334164	1.472915769	16612148	498511	1433871743.6910584	1433871743.6920373	1433871757.2974992	1433871757.2975614	1433871757.379431	1433871757.379505	1433871758.8524988	1433871758.8528988
2015-06-09 17:42:56 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	315d6f54-605d-4da8-8c73-86480c7ba9c2	mDiffFit	0.08190413	16.299857968	1.202288902	16531508	472594	1433871758.856611	1433871758.8577518	1433871775.1577353	1433871775.1577964	1433871775.2397754	1433871775.2398367	1433871776.4422066	1433871776.442436
2015-06-09 17:42:56 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	5b4e7cf0-3d14-4967-9b59-1ab456d3cdf4	mDiffFit	0.043731005	20.288927127	1.05837962	16473908	147146	1433871755.5854383	1433871755.585931	1433871775.8749743	1433871775.8750272	1433871775.9188228	1433871775.918879	1433871776.9773202	1433871776.9776125
2015-06-09 17:43:17 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	75d34084-feeb-4a9c-8b92-675e45ab084e	mDiffFit	0.052838284	20.137801042	1.132164931	16479668	222029	1433871776.445445	1433871776.445934	1433871796.5838482	1433871796.5839071	1433871796.636816	1433871796.63689	1433871797.769156	1433871797.769476
2015-06-09 17:43:17 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	506c4363-f87d-4b51-9d69-6979c9d19d04	mDiffFit	0.045095154	19.906478669	1.017036824	16491188	144271	1433871776.980096	1433871776.9805448	1433871796.8871453	1433871796.8872015	1433871796.9323738	1433871796.9324422	1433871797.949537	1433871797.9498334
2015-06-09 17:43:36 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	f09dc8b9-decc-4391-9b66-ce6ae0b9e3de	mDiffFit	0.077596915	17.46042081	1.273396909	16537268	472590	1433871797.9528284	1433871797.9546096	1433871815.4151454	1433871815.4152124	1433871815.4928803	1433871815.492934	1433871816.766405	1433871816.7667782
2015-06-09 17:43:39 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	0713008e-399c-470e-a49e-521cbc5ba95e	mDiffFit	0.056197662	20.252774076	1.164800023	16548788	250828	1433871797.7729504	1433871797.7737052	1433871818.0265868	1433871818.0266316	1433871818.0829182	1433871818.08298	1433871819.2478628	1433871819.2482047
2015-06-09 17:43:52 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	ce398b91-712d-4488-8165-ba28e848848a	mDiffFit	0.055134392	15.063659359	1.094701049	16589108	222032	1433871816.7700963	1433871816.7708485	1433871831.8346236	1433871831.8346748	1433871831.8898866	1433871831.8899574	1433871832.9847364	1433871832.9851098
2015-06-09 17:43:54 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	f072929b-116a-42ce-9b1c-4aee7b014688	mDiffFit	0.078484841	14.090546821	1.175147783	16479668	466822	1433871819.2516174	1433871819.2532997	1433871833.343968	1433871833.3440118	1433871833.4225762	1433871833.4226496	1433871834.59787	1433871834.5982413
2015-06-09 17:44:28 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	0cee0d52-ca2a-4594-8f86-b575bade21ea	mDiffFit	0.055346337	34.317489782	1.303314411	16491188	219152	1433871832.988974	1433871832.9895065	1433871867.3071249	1433871867.3071914	1433871867.3626149	1433871867.3626776	1433871868.6660721	1433871868.6663957
2015-06-09 17:44:29 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	e9c95090-2493-4ba4-87da-98cb070a1ba7	mDiffFit	0.045130789	33.417716548	1.157497423	16479668	147143	1433871834.6008556	1433871834.601913	1433871868.019792	1433871868.0198386	1433871868.0651507	1433871868.0652084	1433871869.2227728	1433871869.223088
2015-06-09 17:44:43 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	10c968a0-0770-43c9-b4c2-8d8b38a59313	mDiffFit	0.080740603	13.404969342	1.328902018	16496948	481232	1433871868.6695943	1433871868.6700578	1433871882.075141	1433871882.0752006	1433871882.1560032	1433871882.1560535	1433871883.4850223	1433871883.4856617
2015-06-09 17:44:45 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	c9b0f6c7-4b3a-4768-a3d7-d87f7a0a12d1	mDiffFit	0.044232717	15.607621129	1.047868885	16485428	141394	1433871869.2259052	1433871869.2276266	1433871884.8353534	1433871884.835398	1433871884.8797174	1433871884.8797731	1433871885.927788	1433871885.9281337
2015-06-09 17:44:57 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	f9cb7121-54fd-4eed-8cb1-9ecc14b2146b	mDiffFit	0.046417131	13.305694733	1.047512884	16479668	155786	1433871883.4881387	1433871883.489079	1433871896.7949243	1433871896.794969	1433871896.8414805	1433871896.841542	1433871897.8891444	1433871897.8894863
2015-06-09 17:45:01 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	c442072f-8b24-47e3-b291-b436aee95cef	mDiffFit	0.051333883	14.680359233	1.201154344	16491188	219155	1433871885.9302795	1433871885.930798	1433871900.611264	1433871900.6113105	1433871900.6627162	1433871900.6627688	1433871901.8640008	1433871901.8643637
2015-06-09 17:45:12 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	7eb4267b-ebd0-4261-875e-3b71a868dfbb	mDiffFit	0.078612378	13.5424481	1.337121698	16491188	461074	1433871897.8919983	1433871897.892641	1433871911.4352436	1433871911.435289	1433871911.5139754	1433871911.5140507	1433871912.8512433	1433871912.851726
2015-06-09 17:45:17 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	c144f67e-b14a-4e1f-b12b-50ec891e81ad	mDiffFit	0.07844207	14.294793092	1.183391828	16525748	461071	1433871901.8699522	1433871901.8708127	1433871916.1657157	1433871916.1657712	1433871916.2443047	1433871916.244396	1433871917.4278648	1433871917.428118
2015-06-09 17:45:32 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	dd15a650-a38c-4a65-ab9a-0e0c63f0f6ff	mDiffFit	0.056166173	18.089238272	1.159679506	16531508	245070	1433871912.8544326	1433871912.8549078	1433871930.9442658	1433871930.9443133	1433871931.0005627	1433871931.0006316	1433871932.1604156	1433871932.1607523
2015-06-09 17:45:35 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	4a60b24f-ef71-45ef-a061-946bfe69f089	mDiffFit	0.079332208	16.553195858	1.583061305	16496948	481227	1433871917.430342	1433871917.4310536	1433871933.9844096	1433871933.9844563	1433871934.0638554	1433871934.0639207	1433871935.6470616	1433871935.647282
2015-06-09 17:45:49 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	52176eb4-620e-488f-98f8-973ce3150e96	mDiffFit	0.073834369	16.446084785	1.173256939	16543028	245070	1433871932.1646025	1433871932.1652503	1433871948.6114519	1433871948.6114967	1433871948.6853957	1433871948.685451	1433871949.8588052	1433871949.8591971
2015-06-09 17:45:52 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	b2b41a9a-de2e-408d-add5-25fd12dbf567	mDiffFit	0.052979227	16.164519539	1.102994489	16589108	224918	1433871935.6502643	1433871935.6517205	1433871951.816391	1433871951.8164394	1433871951.8702323	1433871951.8702984	1433871952.973387	1433871952.9737575
2015-06-09 17:46:07 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	8173ce6a-7525-4ba2-bd70-ca8365e4a1c0	mDiffFit	0.052482411	16.038527404	1.139048825	16583348	224913	1433871949.862636	1433871949.8631427	1433871965.9017727	1433871965.9018288	1433871965.9543943	1433871965.9544504	1433871967.0935714	1433871967.093902
2015-06-09 17:46:09 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	b7e55e97-ab89-497c-8de5-7afc2fe436e0	mDiffFit	0.079276217	15.433913313	1.295330616	16485428	478344	1433871952.9759989	1433871952.9786766	1433871968.4126906	1433871968.4127326	1433871968.4920728	1433871968.4921246	1433871969.7875283	1433871969.7878907
2015-06-09 17:46:23 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	2d5bc90b-f47d-4b1a-ab5f-f15d13b8a445	mDiffFit	0.079746553	14.917419283	1.317845068	16491188	492749	1433871967.0970304	1433871967.0975733	1433871982.0151007	1433871982.01515	1433871982.0949647	1433871982.0950205	1433871983.4129567	1433871983.4133213
2015-06-09 17:46:24 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	7b26ba2c-2d5d-46e6-b879-f7fa3d17f19b	mDiffFit	0.062082463	13.806987153	1.259378489	16548788	311305	1433871969.791547	1433871969.7931294	1433871983.600221	1433871983.600261	1433871983.6625166	1433871983.6625843	1433871984.9220448	1433871984.9223938
2015-06-09 17:46:39 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	3180cd2d-176b-46f9-a665-dbf1ec0d7b58	mDiffFit	0.053026591	15.115662416	1.135286721	16589108	222033	1433871983.416124	1433871983.4166176	1433871998.5323935	1433871998.5324607	1433871998.585566	1433871998.5856295	1433871999.7209904	1433871999.7214074
2015-06-09 17:46:44 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	9e288855-b489-42f3-8450-98a8b4025dc7	mDiffFit	0.044512901	18.640679834	1.093509307	16600628	155790	1433871984.925571	1433871984.9276042	1433872003.5684016	1433872003.5684457	1433872003.6130435	1433872003.613118	1433872004.706724	1433872004.7074535
2015-06-09 17:47:02 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	d12985d6-a5ec-40d9-b4a4-b6c014c9f271	mDiffFit	0.060608622	21.15947574	1.134576925	16548788	285388	1433871999.7240443	1433871999.724482	1433872020.8840714	1433872020.8841193	1433872020.9447823	1433872020.944833	1433872022.079489	1433872022.0802236
2015-06-09 17:47:03 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	bc809c7d-3300-4d6d-99b9-d8795a3ca005	mDiffFit	0.052554838	17.47259997	1.138299294	16473908	222034	1433872004.7111418	1433872004.7130513	1433872022.185779	1433872022.1858356	1433872022.238455	1433872022.2385151	1433872023.3768904	1433872023.3772855
2015-06-09 17:47:17 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	b696ed8e-6dee-4c95-b91d-31058a7f53c4	mDiffFit	0.078215581	14.191619423	1.303174333	16485428	472591	1433872022.0835698	1433872022.0841238	1433872036.2758415	1433872036.2758858	1433872036.3541677	1433872036.3542418	1433872037.6574996	1433872037.6578798
2015-06-09 17:47:20 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	d2ec3976-809a-4729-95f1-18be8ddfe468	mDiffFit	0.080761327	16.147692015	1.205435317	16491188	492747	1433872023.3795776	1433872023.3805618	1433872039.5283732	1433872039.5284276	1433872039.6092637	1433872039.609323	1433872040.8148305	1433872040.8151784
2015-06-09 17:47:34 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	5d6e94f0-f6c4-4ad3-a60a-2e9a78d8de5c	mDiffFit	0.04981324	15.95966235	1.072499642	16508468	155787	1433872037.660545	1433872037.6610546	1433872053.6208174	1433872053.6208777	1433872053.6707785	1433872053.6708324	1433872054.7434065	1433872054.7438073
2015-06-09 17:47:37 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	4db1ecc7-aef4-418c-a7c0-bbc006a81968	mDiffFit	0.063737777	15.949461635	1.127408633	16508468	150027	1433872040.8185694	1433872040.8195438	1433872056.7691169	1433872056.769165	1433872056.8329713	1433872056.8330288	1433872057.9605112	1433872057.9608357
2015-06-09 17:47:50 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	896ee232-2732-4a62-b3a3-b55f751ca592	mDiffFit	0.088711447	14.654067597	1.286526097	16525748	498508	1433872054.7466857	1433872054.7490048	1433872069.4032054	1433872069.403263	1433872069.4920423	1433872069.4920995	1433872070.7787037	1433872070.7790706
2015-06-09 17:47:52 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	aa25628b-fd92-483e-86c9-975a77450133	mDiffFit	0.052111405	13.357516226	1.174101614	16508468	224913	1433872057.9635556	1433872057.9640644	1433872071.3216908	1433872071.32175	1433872071.3739338	1433872071.373998	1433872072.5481763	1433872072.5485225
2015-06-09 17:48:07 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	8d46279b-fe53-4aa1-8707-f7d12e51dcca	mDiffFit	0.077624746	15.517608165	1.556148824	16554548	466833	1433872070.782818	1433872070.7832932	1433872086.301019	1433872086.301086	1433872086.3787756	1433872086.3788295	1433872087.93507	1433872087.9354434
2015-06-09 17:48:08 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	ca47d13a-f77e-409a-931a-994470d6634d	mDiffFit	0.053205895	14.266981805	1.147251216	16589108	222038	1433872072.5505705	1433872072.5510242	1433872086.8181303	1433872086.8181942	1433872086.8714812	1433872086.8715422	1433872088.0188642	1433872088.019061
2015-06-09 17:48:23 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	a830e8a9-4a50-4478-8f42-fee036e77d02	mDiffFit	0.079665667	13.758404322	1.306381132	16462388	461076	1433872088.022655	1433872088.0234501	1433872101.7819688	1433872101.7820294	1433872101.8617668	1433872101.861826	1433872103.1682878	1433872103.1686423
2015-06-09 17:48:23 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	9be0f64b-d319-493c-a893-ed94d9aa43b5	mDiffFit	0.051533996	14.197097871	1.142339249	16462388	219152	1433872087.9382265	1433872087.938688	1433872102.1359012	1433872102.1359706	1433872102.1875775	1433872102.187669	1433872103.3300946	1433872103.330285
2015-06-09 17:48:40 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	52518cbb-3801-47d8-af82-e786fed67a17	mDiffFit	0.045884305	16.295111244	1.072129879	16462388	150028	1433872103.332224	1433872103.3326504	1433872119.6278758	1433872119.627927	1433872119.6738832	1433872119.6739445	1433872120.7461686	1433872120.7465522
2015-06-09 17:48:41 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	7efee7a2-03f3-4777-9585-a7a0a106a59f	mDiffFit	0.053567698	16.733557662	1.069335824	16462388	224916	1433872103.171513	1433872103.1720479	1433872119.9057367	1433872119.9057865	1433872119.959437	1433872119.9595017	1433872121.0289176	1433872121.0292513
2015-06-09 17:48:59 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	bba5c87a-7a74-45cb-9f5a-b1cc5add96c0	mDiffFit	0.054275248	17.129883159	1.087947166	16508468	222032	1433872121.0327113	1433872121.03447	1433872138.164493	1433872138.1645544	1433872138.2188957	1433872138.218954	1433872139.3069844	1433872139.3076675
2015-06-09 17:49:05 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	ffa81985-f5c8-421f-94ec-8b3d392a3997	mDiffFit	0.052584147	23.918760882	1.166625463	16508468	222031	1433872120.749461	1433872120.749956	1433872144.6688197	1433872144.6688666	1433872144.7215254	1433872144.7215924	1433872145.8883057	1433872145.8890495
2015-06-09 17:49:14 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	4528ee37-f4fc-430f-a6eb-76292457729c	mDiffFit	0.045228177	14.07675446	1.125397535	16502708	155788	1433872139.3101616	1433872139.310605	1433872153.3874595	1433872153.387516	1433872153.4328115	1433872153.4328692	1433872154.558339	1433872154.5587559
2015-06-09 17:49:21 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	690dbd7f-aad0-415d-82ef-62bfc12a879d	mDiffFit	0.081174924	14.223988197	1.262868539	16519988	478346	1433872145.891449	1433872145.892007	1433872160.116111	1433872160.1161582	1433872160.1974154	1433872160.1974862	1433872161.46045	1433872161.4608364
2015-06-09 17:49:30 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	8925a27c-e656-4559-985e-db4761fca805	mDiffFit	0.046023577	14.314335224	1.194300862	16525748	155788	1433872154.5625014	1433872154.5642753	1433872168.8787296	1433872168.8787832	1433872168.924876	1433872168.9249368	1433872170.1193154	1433872170.1197233
2015-06-09 17:49:37 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	44571438-abff-46d1-83fe-291bbb568638	mDiffFit	0.081183323	14.914234386	1.294652048	16508468	478346	1433872161.4636176	1433872161.4644296	1433872176.3787873	1433872176.3788464	1433872176.4600947	1433872176.4601514	1433872177.7548833	1433872177.7552843
2015-06-09 17:49:46 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	fe7224d4-7dc9-46b3-870b-1f962fee9318	mDiffFit	0.052532259	15.313424104	1.031004164	16519988	222029	1433872170.1223772	1433872170.124398	1433872185.437947	1433872185.4379966	1433872185.4906197	1433872185.4906845	1433872186.5217657	1433872186.5224984
2015-06-09 17:49:52 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	a74881c5-179a-48fa-986e-f19d6d38a045	mDiffFit	0.046510045	13.682938709	1.188254025	16519988	150025	1433872177.7580626	1433872177.7584999	1433872191.4415572	1433872191.4416175	1433872191.4882476	1433872191.488305	1433872192.6766407	1433872192.6780531
2015-06-09 17:50:08 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	04acee00-15d0-4d8c-a6e3-fa1569e346ad	mDiffFit	0.056876314	20.461162865	1.133576017	16519988	247952	1433872186.5255723	1433872186.5260167	1433872206.9872856	1433872206.987353	1433872207.0443003	1433872207.0443714	1433872208.178029	1433872208.178448
2015-06-09 17:50:08 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	c0f5237f-b19e-45b6-8aec-043a052ff64a	mDiffFit	0.052564493	15.012268242	1.110480206	16479668	224915	1433872192.680436	1433872192.682682	1433872207.6950707	1433872207.6951206	1433872207.7477627	1433872207.7478352	1433872208.858385	1433872208.8585782
2015-06-09 17:50:26 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	2e28f419-205d-4ebf-892b-f7e95bc5f71e	mDiffFit	0.044324996	16.01892354	1.083108489	16450868	141395	1433872208.8606749	1433872208.861116	1433872224.8801467	1433872224.8801968	1433872224.9245899	1433872224.9246423	1433872226.0079153	1433872226.0082304
2015-06-09 17:50:27 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	c46fc167-fe7d-47da-a848-0094f5084a99	mDiffFit	0.078457892	17.500409855	1.270685222	16473908	469714	1433872208.1815705	1433872208.1836944	1433872225.6842113	1433872225.6842663	1433872225.7628176	1433872225.7628813	1433872227.0336404	1433872227.0339699
2015-06-09 17:50:41 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	353198c1-3bde-4e32-8054-9b42cbb13c23	mDiffFit	0.086971987	13.448661691	1.294525173	16531508	466828	1433872227.0358849	1433872227.0365725	1433872240.485345	1433872240.4854016	1433872240.5724428	1433872240.572502	1433872241.8671155	1433872241.867469
2015-06-09 17:50:44 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	5f6fad7d-ecb5-494a-90ae-0dd134671b46	mDiffFit	0.051923536	17.310964486	1.14808512	16473908	219156	1433872226.0114357	1433872226.011987	1433872243.323054	1433872243.3230996	1433872243.3750951	1433872243.375156	1433872244.5233097	1433872244.5237367
2015-06-09 17:50:57 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	b60161a0-4ac0-41cf-9245-e28d2f5fad61	mDiffFit	0.0456272	14.532309544	1.253794246	16479668	155787	1433872241.870439	1433872241.8709092	1433872256.4033322	1433872256.4033787	1433872256.4490767	1433872256.4491327	1433872257.7030137	1433872257.703751
2015-06-09 17:50:59 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763460	7c944432-8006-46ff-9c7f-b7ebe83b5e62	mDiffFit	0.051773784	14.161036848	1.2427876	16473908	224912	1433872244.5258873	1433872244.5275004	1433872258.6886353	1433872258.6886923	1433872258.7405422	1433872258.7405915	1433872259.983453	1433872259.9838436
2015-06-09 17:51:14 +0000	45e6d17c-2220-4b11-b9a3-e05b1c2f489c	24763660	0ab4b8f0-b2cb-419b-8be9-6bca0ab875a5	mDiffFit	0.053662706	15.292141216	1.110389972	16473908	222032	1433872257.7071757	1433872257.7102246	1433872273.0024724	1433872273.0025132	1433872273.0562341	1433872273.056286	1433872274.1667368	1433872274.1669648
