2015-06-08 19:36:43 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	b0e81949-bc43-4f6c-8b33-7e09ac7f5548	mProjectPP	0.70064173	4.582134945	3.586147529	2111348	8248320	1433792195.0933044	1433792195.0950038	1433792199.677239	1433792199.677954	1433792200.3786812	1433792200.3787823	1433792203.965028	1433792203.9658942
2015-06-08 19:36:51 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	7e7e6b2d-70bc-493b-8cea-a79df5ac7bcd	mProjectPP	0.708556971	3.804010889	2.572706506	2111348	8305920	1433792203.971737	1433792203.972714	1433792207.7768228	1433792207.777499	1433792208.4861429	1433792208.4862008	1433792211.0589993	1433792211.059922
2015-06-08 19:36:58 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	a9ed3f3b-cb51-47bf-a864-fb0e55c70de4	mProjectPP	0.713512357	3.753248333	3.020071047	2111348	8242560	1433792211.0697656	1433792211.0715487	1433792214.825074	1433792214.82582	1433792215.5394268	1433792215.5394876	1433792218.5596445	1433792218.56053
2015-06-08 19:37:06 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	d04ecddb-1f69-4d61-b30f-2812cbb4ba8e	mProjectPP	0.712710024	4.262566009	2.59941507	2111348	8300160	1433792218.5674918	1433792218.5685272	1433792222.8313935	1433792222.8321288	1433792223.5449362	1433792223.545003	1433792226.144505	1433792226.1453896
2015-06-08 19:37:16 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	2fe1d960-7df6-4673-8f26-0d5491f9578b	mProjectPP	0.730199745	4.861077185	5.194458745	2111348	8300160	1433792226.151296	1433792226.1522667	1433792231.013451	1433792231.01417	1433792231.7444608	1433792231.744523	1433792236.9390872	1433792236.940046
2015-06-08 19:37:24 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	b4aed4d6-5f40-426c-9c4d-150730feadf4	mProjectPP	0.701763589	3.777497787	2.613624903	2111348	8305920	1433792236.9470243	1433792236.9487698	1433792240.7263672	1433792240.7271798	1433792241.4290357	1433792241.4291112	1433792244.0428345	1433792244.0436885
2015-06-08 19:37:32 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	7fa2ec5a-dc8f-4130-9553-4dfec88e56a1	mProjectPP	0.724561628	4.844702268	2.717803435	2111348	8305920	1433792244.0495706	1433792244.0504906	1433792248.8952944	1433792248.8958724	1433792249.6205246	1433792249.620597	1433792252.3385026	1433792252.3394456
2015-06-08 19:37:45 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	b4562336-8c00-478a-9137-fa9272b1eabc	mProjectPP	0.706035572	4.032563603	8.151401691	2111348	8248320	1433792252.3461788	1433792252.3478878	1433792256.3806725	1433792256.3813946	1433792257.0875394	1433792257.087595	1433792265.2390802	1433792265.2399936
2015-06-08 19:37:53 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	11c427ce-93ce-4424-bead-424a9f9746f4	mProjectPP	0.714740104	4.624600559	2.622604492	2111348	8248320	1433792265.247085	1433792265.2487116	1433792269.8737714	1433792269.8744478	1433792270.5892968	1433792270.5893574	1433792273.2120466	1433792273.213075
2015-06-08 19:38:00 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	4638aa30-1aaf-4c74-beaf-552f43df0c53	mProjectPP	0.702318686	4.147439949	2.898684507	2111348	8265600	1433792273.2199981	1433792273.2215393	1433792277.3693554	1433792277.3700979	1433792278.0725095	1433792278.0725687	1433792280.9713545	1433792280.9722488
2015-06-08 19:38:09 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	0be8c22c-e916-47c0-b19d-b4db4ab93796	mProjectPP	0.718555614	4.696760311	2.647762444	2111348	8288640	1433792280.9789393	1433792280.9806669	1433792285.6779792	1433792285.678766	1433792286.3974261	1433792286.3974845	1433792289.0453317	1433792289.0461872
2015-06-08 19:38:17 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	77af95df-c854-407e-8806-dd466fca1931	mProjectPP	0.709265644	4.088052877	3.162300929	2111348	8248320	1433792289.055454	1433792289.0580769	1433792293.146358	1433792293.1470797	1433792293.8564496	1433792293.8565066	1433792297.0189216	1433792297.0197902
2015-06-08 19:38:24 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	1c108a33-65a7-4e97-92ba-b847654f5f88	mProjectPP	0.699130925	4.272069047	2.502030795	2111348	8248320	1433792297.027578	1433792297.0290709	1433792301.3013532	1433792301.3021114	1433792302.0013294	1433792302.0013857	1433792304.503521	1433792304.5044203
2015-06-08 19:38:31 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	6f72ae6c-44e8-4f10-9d71-365d82c5aa1d	mProjectPP	0.714966761	4.048076664	2.531041876	2111348	8242560	1433792304.511263	1433792304.512926	1433792308.56126	1433792308.561989	1433792309.277058	1433792309.2771177	1433792311.8082604	1433792311.8091846
2015-06-08 19:38:39 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	82012b2a-496f-4961-bdb5-c17f493e796c	mProjectPP	0.704150093	3.990892117	2.652180355	2111348	8259840	1433792311.8159857	1433792311.8178487	1433792315.8089666	1433792315.809645	1433792316.5138893	1433792316.5139508	1433792319.166215	1433792319.1670496
2015-06-08 19:38:46 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	2606464d-37c0-4138-9b18-e65227716e24	mProjectPP	0.708516461	3.761290864	2.790458093	2111348	8231040	1433792319.1730814	1433792319.1740067	1433792322.9353945	1433792322.9361315	1433792323.6447432	1433792323.6448064	1433792326.4353697	1433792326.4363348
2015-06-08 19:38:54 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	6b06f4a5-cc1d-4ee3-9b6d-01149011f029	mProjectPP	0.701639965	4.44925467	2.863002451	2111348	8219520	1433792326.4431033	1433792326.4447231	1433792330.8943307	1433792330.8951042	1433792331.596834	1433792331.5968926	1433792334.4599917	1433792334.4609246
2015-06-08 19:39:02 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e1a585a6-66f5-4cf4-a41a-8e3962fac4f8	mProjectPP	0.711887209	3.78542013	3.202860169	2111348	8259840	1433792334.4677384	1433792334.4693007	1433792338.2549055	1433792338.2556503	1433792338.9676576	1433792338.9677274	1433792342.1706803	1433792342.1716597
2015-06-08 19:39:10 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	392309c6-b8b1-482f-b8ff-1de7d785765c	mProjectPP	0.70026301	3.706061482	3.771500463	2111348	8231040	1433792342.1787937	1433792342.180931	1433792345.8873575	1433792345.8880787	1433792346.588438	1433792346.5885	1433792350.360086	1433792350.3610387
2015-06-08 19:39:18 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	5810b61e-e5b2-4eb6-9aca-7e136b9edf91	mProjectPP	0.707732488	3.798415739	3.316687342	2111348	8259840	1433792350.3679788	1433792350.3693678	1433792354.16811	1433792354.1688437	1433792354.8766859	1433792354.8767426	1433792358.1935127	1433792358.1943488
2015-06-08 19:39:25 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	2c229b1a-4f61-40da-b36f-20624262a17c	mProjectPP	0.711259799	3.914124877	3.00059624	2111348	8242560	1433792358.2013347	1433792358.2030377	1433792362.1174395	1433792362.1181765	1433792362.829531	1433792362.8295932	1433792365.830274	1433792365.8312116
2015-06-08 19:39:33 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	1bc03b64-5c3e-464b-a536-7222b32b7e34	mProjectPP	0.710102876	4.031915484	2.874443502	2111348	8242560	1433792365.8373454	1433792365.8383536	1433792369.8703902	1433792369.8711555	1433792370.5813487	1433792370.5814147	1433792373.4559715	1433792373.4569447
2015-06-08 19:39:41 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	6694b50f-6637-427b-b5e0-805cb296b325	mProjectPP	0.796202386	4.029498292	2.96459726	2111348	8305920	1433792373.4626727	1433792373.4636385	1433792377.493237	1433792377.493954	1433792378.2902617	1433792378.290326	1433792381.2550256	1433792381.255955
2015-06-08 19:39:49 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e2dfd8c7-ca5d-42b1-84a0-dbd2a3655f0c	mProjectPP	0.712853847	3.904629458	3.982129277	2111348	8259840	1433792381.2627568	1433792381.264487	1433792385.169357	1433792385.1700828	1433792385.8830407	1433792385.883103	1433792389.865334	1433792389.8662324
2015-06-08 19:39:57 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	8b6e6520-e81a-4a6d-bcde-43167bd53ec3	mProjectPP	0.696765868	4.384679308	2.509728852	2111348	8323200	1433792389.873134	1433792389.8748598	1433792394.2598863	1433792394.2606492	1433792394.9575033	1433792394.9575586	1433792397.467371	1433792397.4682772
2015-06-08 19:40:05 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	03c6eed4-a895-42e9-80d3-96a70b0cb5b6	mProjectPP	1.021618558	3.87958524	2.900533502	2111348	8317440	1433792397.473898	1433792397.4748287	1433792401.354526	1433792401.355337	1433792402.3770592	1433792402.3771293	1433792405.2777536	1433792405.2786753
2015-06-08 19:40:13 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	69ea052e-3750-450a-b6b0-a581da0de4b0	mProjectPP	0.692260825	3.950862041	3.252511054	2111348	8317440	1433792405.2853975	1433792405.2873192	1433792409.2382824	1433792409.2390347	1433792409.9313788	1433792409.9314485	1433792413.184057	1433792413.1849976
2015-06-08 19:40:21 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	835a663c-471f-476d-a521-154edbc77ddd	mProjectPP	0.712299509	3.885362298	3.244869578	2111348	8288640	1433792413.1917763	1433792413.193366	1433792417.0790656	1433792417.0797997	1433792417.7921991	1433792417.7922654	1433792421.0372217	1433792421.0381465
2015-06-08 19:40:28 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e948112c-40ba-4e1a-ac3f-f4dbd9decaef	mProjectPP	0.711220613	4.58237163	2.630307308	2111348	8305920	1433792421.0452044	1433792421.0468779	1433792425.6295035	1433792425.6303277	1433792426.3416736	1433792426.3417346	1433792428.9721265	1433792428.9728165
2015-06-08 19:40:36 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e625143f-5482-41b2-b71f-2ab0b9f76e59	mProjectPP	0.787312833	3.814541479	2.869075069	2111348	8305920	1433792428.9743464	1433792428.9748418	1433792432.7894766	1433792432.7901795	1433792433.5775964	1433792433.5776591	1433792436.446837	1433792436.447745
2015-06-08 19:40:45 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	7da67dc9-935a-47fe-9fd6-c5f9ca420f2d	mProjectPP	0.688917199	5.042708198	2.846900876	2111348	8271360	1433792436.4544702	1433792436.4561312	1433792441.4992049	1433792441.4999528	1433792442.1889653	1433792442.1890237	1433792445.0360115	1433792445.036909
2015-06-08 19:40:52 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	0ab42810-239c-4728-91ca-8646a49dc05d	mProjectPP	0.704383127	3.876826576	2.615754064	2111348	8248320	1433792445.0437996	1433792445.0453894	1433792448.922326	1433792448.9230459	1433792449.6275187	1433792449.6275856	1433792452.2434251	1433792452.2444744
2015-06-08 19:40:59 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e2eaaa7e-a284-488d-9dd6-e9f0ada27df7	mProjectPP	0.695776401	3.777587655	2.80251904	2111348	8259840	1433792452.2513292	1433792452.2529728	1433792456.0308938	1433792456.0315135	1433792456.7273803	1433792456.7274406	1433792459.5300422	1433792459.5309672
2015-06-08 19:41:07 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	76e38042-7955-4bc7-bfb8-c5b0fdeb8528	mProjectPP	0.714983308	4.496986824	2.574256067	2111348	8259840	1433792459.5380898	1433792459.5398824	1433792464.0372336	1433792464.0379646	1433792464.7530649	1433792464.7531242	1433792467.327465	1433792467.3283415
2015-06-08 19:41:15 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	f0c4deb0-4dd6-487b-a96f-c826aa823975	mProjectPP	0.722944985	4.78949905	2.848109234	2111348	8248320	1433792467.335398	1433792467.3368983	1433792472.1268172	1433792472.1275218	1433792472.8505626	1433792472.8506284	1433792475.6988297	1433792475.6997159
2015-06-08 19:41:23 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	c06ca968-6b7e-49f6-a682-d53630f6c0b7	mProjectPP	0.729972213	4.449463066	2.663023778	2111348	8231040	1433792475.7068305	1433792475.7084134	1433792480.1582596	1433792480.1590264	1433792480.8890927	1433792480.8891528	1433792483.5522575	1433792483.5531209
2015-06-08 19:41:31 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	aca77ec9-2480-4ffd-8f35-6e40ceb50a29	mProjectPP	0.819837356	4.514088393	2.574791092	2111348	8259840	1433792483.5599484	1433792483.5618458	1433792488.0761156	1433792488.0768642	1433792488.8967915	1433792488.8968503	1433792491.4717255	1433792491.4725769
2015-06-08 19:41:38 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	db46150f-7b5b-4323-9ceb-c87df0e9df53	mProjectPP	0.714348083	3.913012288	2.618888752	2111348	8259840	1433792491.4794948	1433792491.4810593	1433792495.394451	1433792495.3952081	1433792496.1096525	1433792496.1097186	1433792498.7286932	1433792498.7295969
2015-06-08 19:41:46 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	aebfa53d-75c6-4487-83f3-d20b125867cc	mProjectPP	0.782980425	3.965650595	2.755531036	2111348	8259840	1433792498.7363203	1433792498.7379782	1433792502.7040462	1433792502.7047834	1433792503.4878674	1433792503.4879274	1433792506.2435527	1433792506.2444277
2015-06-08 19:41:53 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	be670462-cd24-4988-b3ad-e644920588bd	mProjectPP	0.707519425	3.738206351	2.642323314	2111348	8242560	1433792506.2514565	1433792506.2530105	1433792509.991608	1433792509.9924066	1433792510.7000144	1433792510.7000713	1433792513.3424933	1433792513.343587
2015-06-08 19:42:00 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	547e3c4e-ee0d-40e8-9366-dad0803426c6	mProjectPP	0.71422897	3.766752975	2.673839111	2111348	8259840	1433792513.3507593	1433792513.3517559	1433792517.118911	1433792517.119638	1433792517.8339612	1433792517.834018	1433792520.5079424	1433792520.5088446
2015-06-08 19:42:09 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	f8f9d516-8168-42e5-a12a-05bb26586667	mProjectPP	0.718031313	4.477163274	3.575079675	2111348	8317440	1433792520.5155878	1433792520.517143	1433792524.9946532	1433792524.9954147	1433792525.7135465	1433792525.7136092	1433792529.2887726	1433792529.2897022
2015-06-08 19:42:17 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	cf7f8c03-52a7-4fe1-a07b-41c8bca1c798	mProjectPP	0.726038499	3.997364727	2.994505189	2111348	8328960	1433792529.2956605	1433792529.296549	1433792533.294014	1433792533.2947826	1433792534.0209205	1433792534.0210054	1433792537.0156174	1433792537.0164943
2015-06-08 19:42:24 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	716018db-fc7d-4f4a-b386-d75ab231d3c7	mProjectPP	0.574758478	4.057902669	2.860229768	1702388	6710400	1433792537.023497	1433792537.0251658	1433792541.0834346	1433792541.0843098	1433792541.6591682	1433792541.6592236	1433792544.5195715	1433792544.5204244
2015-06-08 19:42:31 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	82040e74-15ec-4303-9d71-6e84792d07a3	mProjectPP	0.58978467	3.815953779	2.874686856	1708148	6727680	1433792544.5273745	1433792544.5288808	1433792548.3451786	1433792548.3458974	1433792548.9357786	1433792548.9358585	1433792551.810629	1433792551.8115914
2015-06-08 19:42:38 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	407d3dd4-9fc4-4c38-a4d7-3be4b2a54d35	mProjectPP	0.581905713	3.838312825	2.734071553	1708148	6733440	1433792551.818447	1433792551.8201594	1433792555.658939	1433792555.6597424	1433792556.2417433	1433792556.241799	1433792558.975953	1433792558.9768207
2015-06-08 19:42:46 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	6df05829-43dc-4941-b603-6c0e54ae2a07	mProjectPP	0.700193441	3.994285313	2.66439663	2111348	8328960	1433792558.9842489	1433792558.9852562	1433792562.9798212	1433792562.98055	1433792563.680847	1433792563.680913	1433792566.3454041	1433792566.346294
2015-06-08 19:42:53 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	4aeb2139-ae44-44b5-99bb-551cf9668032	mProjectPP	0.697418548	3.901870576	2.669818999	2111348	8323200	1433792566.3530319	1433792566.3547046	1433792570.2569191	1433792570.2576885	1433792570.955202	1433792570.955264	1433792573.6251776	1433792573.6260831
2015-06-08 19:43:01 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e5861e5e-a47d-41d5-aa97-620e9dd60ac0	mProjectPP	0.700712994	4.32708586	2.592748235	2111348	8346240	1433792573.6326904	1433792573.6343174	1433792577.9617605	1433792577.962487	1433792578.6632955	1433792578.6633542	1433792581.2561944	1433792581.2571044
2015-06-08 19:43:08 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	1b5ccb68-8abd-44dd-9ffa-784cbf92a49f	mProjectPP	0.582031107	3.965799651	2.697557335	1702388	6693120	1433792581.2677498	1433792581.2690225	1433792585.2349362	1433792585.2356603	1433792585.8177845	1433792585.8178403	1433792588.5154796	1433792588.5164073
2015-06-08 19:43:15 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	1e1eb67d-3cb6-4417-962f-5e960568f797	mProjectPP	0.718150399	3.827614238	2.598809844	2111348	8323200	1433792588.5231197	1433792588.5248222	1433792592.352662	1433792592.353365	1433792593.071626	1433792593.0716887	1433792595.670606	1433792595.6715477
2015-06-08 19:43:22 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	d34e5ea0-a3fb-4ddb-a6c5-b04335c2b158	mProjectPP	0.707964468	3.82031794	2.582879624	2111348	8328960	1433792595.6785436	1433792595.6802697	1433792599.5008628	1433792599.5015585	1433792600.209655	1433792600.2097316	1433792602.7927184	1433792602.793628
2015-06-08 19:43:30 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	12da473f-5333-4216-a649-b090d9db6c3f	mProjectPP	0.70885473	3.762966164	3.087953327	2111348	8346240	1433792602.8001208	1433792602.801808	1433792606.564905	1433792606.5655785	1433792607.2745483	1433792607.2746365	1433792610.3626726	1433792610.36364
2015-06-08 19:43:37 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	bc302ac6-bc1a-45a1-b3bc-91d2c2327e9d	mProjectPP	0.709517736	4.022633005	2.582806195	2111348	8346240	1433792610.3700695	1433792610.3714647	1433792614.3942692	1433792614.3950312	1433792615.1046424	1433792615.1047015	1433792617.6875927	1433792617.6884587
2015-06-08 19:43:44 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	02524fb7-ee68-4b94-a058-bee22d91e1de	mProjectPP	0.576676543	3.670344344	2.445212253	1705268	6727680	1433792617.6947477	1433792617.6956975	1433792621.366144	1433792621.366941	1433792621.9437077	1433792621.943765	1433792624.3890738	1433792624.3899555
2015-06-08 19:43:51 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	65cdd9d9-5011-48d5-a95c-97f2d3631078	mProjectPP	0.721296203	3.784587385	2.504211375	2111348	8323200	1433792624.397119	1433792624.3989115	1433792628.183739	1433792628.184438	1433792628.905829	1433792628.9058902	1433792631.4101894	1433792631.4110804
2015-06-08 19:43:59 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	57051a13-95d7-4b1d-b637-7369219db106	mProjectPP	0.575110356	4.025885215	3.075834803	1708148	6756480	1433792631.418032	1433792631.4197001	1433792635.4458163	1433792635.4465482	1433792636.0217838	1433792636.0218525	1433792639.0977724	1433792639.0986571
2015-06-08 19:44:07 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	80ebb528-3304-49b0-8651-2e299993d935	mProjectPP	0.715694456	5.108493031	2.440050918	2111348	8328960	1433792639.1056602	1433792639.1074166	1433792644.216237	1433792644.216948	1433792644.9327378	1433792644.9327965	1433792647.3729327	1433792647.3738627
2015-06-08 19:44:14 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	fe601cd4-855b-412b-b775-8ce0fa43f600	mProjectPP	0.708842671	3.897518485	2.942094439	2111348	8328960	1433792647.3809242	1433792647.3825884	1433792651.2803252	1433792651.281067	1433792651.990013	1433792651.9900808	1433792654.9322577	1433792654.9331295
2015-06-08 19:44:25 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	f7683edc-8d08-4109-af0c-4f5fb6b480a9	mProjectPP	0.704734409	3.710017224	6.169151027	2111348	8317440	1433792654.9402504	1433792654.9418721	1433792658.6521873	1433792658.6528773	1433792659.3577173	1433792659.3577733	1433792665.5270069	1433792665.5279481
2015-06-08 19:44:33 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	719f0140-82cb-44b1-8330-0b3836eb1cb8	mProjectPP	0.704012476	4.00730162	3.338169047	2111348	8305920	1433792665.5349631	1433792665.536482	1433792669.5448446	1433792669.545505	1433792670.2496119	1433792670.249683	1433792673.587937	1433792673.5888178
2015-06-08 19:44:41 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	c1de1991-aac3-408b-b735-9aa2533466bb	mProjectPP	0.793710961	4.328334309	2.665041854	2111348	8305920	1433792673.5955584	1433792673.5972736	1433792677.9259202	1433792677.9266155	1433792678.72042	1433792678.7204945	1433792681.3856454	1433792681.386545
2015-06-08 19:44:50 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	e465eaa2-e3d8-4999-99f2-03c5a5544894	mProjectPP	0.714311381	4.833441225	3.169290945	2111348	8328960	1433792681.3935924	1433792681.3953404	1433792686.2291098	1433792686.2298403	1433792686.9442363	1433792686.9442964	1433792690.1136868	1433792690.1146116
2015-06-08 19:44:57 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	70096625-954b-4a06-8f77-64de61fffaf2	mProjectPP	0.713755863	3.896052887	2.731656854	2111348	8305920	1433792690.1214206	1433792690.1231894	1433792694.019582	1433792694.0202856	1433792694.734139	1433792694.7341995	1433792697.4659407	1433792697.4668589
2015-06-08 19:45:05 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	1ed553c6-80f0-4b6a-a03f-741dd176ebe6	mProjectPP	1.25963048	4.049449202	2.543745276	2111348	8305920	1433792697.4763293	1433792697.4786472	1433792701.5283673	1433792701.5290985	1433792702.7888288	1433792702.788906	1433792705.3327305	1433792705.3335645
2015-06-08 19:45:12 +0000	881c7da5-80b3-4945-876e-f7eb701cb165	26195080	cb8d095d-54eb-4e10-a205-8e17fa8e24e3	mProjectPP	0.767975433	3.785134724	2.695146534	2111348	8300160	1433792705.3403447	1433792705.3421223	1433792709.127477	1433792709.1280932	1433792709.8961785	1433792709.8962362	1433792712.5914662	1433792712.5923688
