2015-06-12 21:38:41 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	ff921f1a-7abe-4178-ab1b-1a7108eb1124	mProjectPP	1.438132525	3.95694056	2.776696005	2111348	8300160	1434145113.585043	1434145113.5861301	1434145117.5554583	1434145117.5561535	1434145118.99438	1434145118.9944463	1434145121.7712214	1434145121.7720165
2015-06-12 21:38:50 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	ea789f61-cff5-4777-a70e-411b5c64924b	mProjectPP	1.43513426	4.051412759	2.927094078	2111348	8300160	1434145121.7779791	1434145121.7788856	1434145125.830395	1434145125.831064	1434145127.266322	1434145127.266391	1434145130.1935658	1434145130.1944134
2015-06-12 21:38:59 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	148c9a92-ca1f-47cd-9334-ad53ebef110e	mProjectPP	1.44575668	4.668243917	2.697612611	2111348	8305920	1434145130.2012358	1434145130.202771	1434145134.8713474	1434145134.8720074	1434145136.3178625	1434145136.317931	1434145139.0156183	1434145139.0163853
2015-06-12 21:39:07 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	e4f3115f-4eee-468f-a0e7-a08b73253583	mProjectPP	1.431523387	4.249188808	2.849798193	2111348	8305920	1434145139.022139	1434145139.031161	1434145143.2804441	1434145143.2811418	1434145144.7127602	1434145144.7128243	1434145147.5626953	1434145147.5634806
2015-06-12 21:39:16 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	f5d24648-546a-4b46-bfb5-e20f5acbb3f5	mProjectPP	1.426599457	4.273628103	2.785204821	2111348	8248320	1434145147.5701442	1434145147.5716822	1434145151.8456588	1434145151.8463495	1434145153.2730436	1434145153.2731109	1434145156.0583932	1434145156.0591853
2015-06-12 21:39:24 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	f81fd29f-6c0f-49cc-8240-2519e5ca152a	mProjectPP	1.425873628	4.079033783	2.695628034	2111348	8248320	1434145156.0732455	1434145156.0741258	1434145160.153254	1434145160.1539497	1434145161.5799136	1434145161.5799735	1434145164.2756784	1434145164.2764878
2015-06-12 21:39:32 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	40f6f563-6e07-448d-8c01-342245b0b1e8	mProjectPP	1.43203667	3.982178355	2.784209578	2111348	8265600	1434145164.291311	1434145164.2928965	1434145168.2751722	1434145168.275882	1434145169.7080112	1434145169.708074	1434145172.4923546	1434145172.493153
2015-06-12 21:39:41 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	cc5dd901-fc46-41c5-ace0-242e301c2f61	mProjectPP	1.428860235	4.380395269	3.307989958	2111348	8288640	1434145172.4998877	1434145172.5013747	1434145176.8820918	1434145176.8827899	1434145178.3117397	1434145178.3117998	1434145181.6198635	1434145181.6207585
2015-06-12 21:39:49 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	84f96c1f-a0a9-42dc-9150-3ec9b294137b	mProjectPP	1.442227447	3.844742803	2.601583994	2111348	8248320	1434145181.630323	1434145181.649299	1434145185.494361	1434145185.495103	1434145186.937424	1434145186.937484	1434145189.5391505	1434145189.5399928
2015-06-12 21:39:57 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	2615b00d-6191-46bd-9b9c-2561e3df4bd5	mProjectPP	1.439434719	3.741186682	2.778264482	2111348	8248320	1434145189.5474672	1434145189.557722	1434145193.2990093	1434145193.2996974	1434145194.739226	1434145194.7392914	1434145197.5176425	1434145197.5185251
2015-06-12 21:40:05 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	f1441698-be8e-478c-a7b3-44612d1a9ab5	mProjectPP	1.431516331	3.755180549	2.710391432	2111348	8242560	1434145197.5320845	1434145197.5329697	1434145201.2882516	1434145201.2889626	1434145202.7205791	1434145202.7206461	1434145205.4311242	1434145205.43203
2015-06-12 21:40:13 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	601e1f87-cad4-4545-b2af-a907c1054ace	mProjectPP	1.421443167	3.842861795	2.72681858	2111348	8259840	1434145205.439013	1434145205.4405117	1434145209.2837012	1434145209.2844107	1434145210.7059474	1434145210.7060142	1434145213.4329188	1434145213.4337664
2015-06-12 21:40:22 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	a809f8ca-e77b-4de5-9e5e-90caeec30ae6	mProjectPP	1.43230593	3.683912489	3.526757726	2111348	8231040	1434145213.4406304	1434145213.4424758	1434145217.126491	1434145217.1272018	1434145218.5596015	1434145218.5596728	1434145222.086515	1434145222.0873675
2015-06-12 21:40:30 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	9e7d140e-f7a5-4e7b-85f0-5bb7c2eaaf17	mProjectPP	1.432853171	3.873549102	3.342790673	2111348	8219520	1434145222.0939631	1434145222.0955467	1434145225.9694006	1434145225.9700754	1434145227.4030197	1434145227.4030802	1434145230.745954	1434145230.7468271
2015-06-12 21:40:39 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	e2e08e74-6c01-4762-b6a0-cc51535e3041	mProjectPP	1.446844041	4.488612809	2.73533208	2111348	8259840	1434145230.757947	1434145230.7588851	1434145235.247591	1434145235.2483258	1434145236.6952608	1434145236.695323	1434145239.4307349	1434145239.4315305
2015-06-12 21:40:47 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	5f66c759-77c8-4fc3-8533-7204c70ea3a9	mProjectPP	1.425097301	3.656589791	2.834501644	2111348	8231040	1434145239.438329	1434145239.4398968	1434145243.0967147	1434145243.0973678	1434145244.5225577	1434145244.5226247	1434145247.357201	1434145247.357994
2015-06-12 21:40:55 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	5169cbaa-101a-4d7b-b929-c2f0986fdbd8	mProjectPP	1.421046878	4.450830859	2.738139977	2111348	8259840	1434145247.3730633	1434145247.3745553	1434145251.8254836	1434145251.826168	1434145253.247305	1434145253.2473648	1434145255.985579	1434145255.9864242
2015-06-12 21:41:04 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	09c2d8c0-9b15-45a4-af0f-de06678ff72b	mProjectPP	1.435217604	3.956674392	3.130809939	2111348	8242560	1434145255.9996777	1434145256.000528	1434145259.9572952	1434145259.957991	1434145261.3933022	1434145261.3933625	1434145264.5242517	1434145264.5250802
2015-06-12 21:41:12 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	c2394bf7-5c2a-4d94-ad9d-38b6c87b60f1	mProjectPP	1.427339758	3.705986923	2.786886331	2111348	8242560	1434145264.5309033	1434145264.5318053	1434145268.23789	1434145268.238613	1434145269.6660447	1434145269.6661115	1434145272.4530802	1434145272.4539003
2015-06-12 21:41:20 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	fa387bcf-e716-48df-a804-6081016434f1	mProjectPP	1.433522954	3.901714965	2.630274392	2111348	8305920	1434145272.459653	1434145272.4605534	1434145276.362364	1434145276.363044	1434145277.7966585	1434145277.796719	1434145280.4270775	1434145280.4279103
2015-06-12 21:41:28 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	b8bcb1c1-6227-4927-86eb-7dbd2bafc4e0	mProjectPP	1.432735676	3.845645149	2.627261828	2111348	8259840	1434145280.4347503	1434145280.4364138	1434145284.282434	1434145284.2831044	1434145285.715955	1434145285.7160182	1434145288.343357	1434145288.3441591
2015-06-12 21:41:36 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	62a74dae-7227-45fe-acdd-7b5bfd9d78f8	mProjectPP	1.43023515	3.750874204	2.737626828	2111348	8323200	1434145288.350853	1434145288.3525243	1434145292.103618	1434145292.1043003	1434145293.5346289	1434145293.5347009	1434145296.2724075	1434145296.2732117
2015-06-12 21:41:47 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	644c9e3e-bae5-4e19-b691-5f8bea346d6f	mProjectPP	1.433672335	4.726717405	4.891523388	2111348	8317440	1434145296.2789352	1434145296.2798333	1434145301.0066414	1434145301.0072951	1434145302.4410577	1434145302.4411187	1434145307.3327198	1434145307.333556
2015-06-12 21:41:56 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	edfcb44c-b870-40d5-b73c-2d72d8fbacc6	mProjectPP	1.43875957	4.816755823	2.564284047	2111348	8317440	1434145307.3407073	1434145307.34197	1434145312.1589973	1434145312.159678	1434145313.5985332	1434145313.5986018	1434145316.1629627	1434145316.1637654
2015-06-12 21:42:04 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	d0376ce6-4d93-48b8-b167-cd0dd671d639	mProjectPP	1.493695221	3.834461047	2.599923741	2111348	8288640	1434145316.1786492	1434145316.1807132	1434145320.015266	1434145320.0159602	1434145321.5097463	1434145321.5098073	1434145324.1098053	1434145324.11066
2015-06-12 21:42:12 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	b38d5334-6fac-4623-b5d7-ac1f3ff40e59	mProjectPP	1.434586065	4.117625896	2.873860506	2111348	8305920	1434145324.1174452	1434145324.1331213	1434145328.2515848	1434145328.2522724	1434145329.686952	1434145329.6870198	1434145332.5609553	1434145332.561769
2015-06-12 21:42:21 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	b93f3eb3-da0e-4048-b951-252b3bc4d1ce	mProjectPP	1.430074835	4.320735701	3.282549059	2111348	8305920	1434145332.5686357	1434145332.5798993	1434145336.9012873	1434145336.9019592	1434145338.3321261	1434145338.332187	1434145341.614818	1434145341.615658
2015-06-12 21:42:31 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	a133667e-a6b9-408f-88f8-1c10dba042d7	mProjectPP	1.422047436	4.48850403	3.530863491	2111348	8271360	1434145341.622584	1434145341.6240995	1434145346.1129308	1434145346.1136365	1434145347.5357776	1434145347.5358486	1434145351.0667958	1434145351.0676663
2015-06-12 21:42:39 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	2ea69e77-bb16-4d6f-ae30-5e67e246ce28	mProjectPP	1.424312974	4.55991213	2.85557662	2111348	8248320	1434145351.0827801	1434145351.0837803	1434145355.6437845	1434145355.6444798	1434145357.068885	1434145357.0689456	1434145359.9246001	1434145359.9252717
2015-06-12 21:42:48 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	d97e8887-c122-4c5c-8d0a-5e8bf39de0af	mProjectPP	1.422489429	4.419928379	2.716070559	2111348	8259840	1434145359.9268327	1434145359.9276006	1434145364.347623	1434145364.3483171	1434145365.770902	1434145365.7709677	1434145368.4871202	1434145368.4879084
2015-06-12 21:42:57 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	37256016-40aa-4800-9cc4-4c59eb66f7fc	mProjectPP	1.40915776	4.716263026	2.816419141	2111348	8259840	1434145368.4946852	1434145368.4963017	1434145373.2128816	1434145373.213566	1434145374.6228175	1434145374.622881	1434145377.439373	1434145377.440163
2015-06-12 21:43:06 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	4ed87361-83bb-4562-92ed-0ccadec3a4b8	mProjectPP	1.425846239	4.501107822	3.443583768	2111348	8248320	1434145377.4548836	1434145377.4557304	1434145381.9569309	1434145381.9576197	1434145383.3835588	1434145383.3836188	1434145386.827285	1434145386.8281403
2015-06-12 21:43:16 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	c9cf37cc-c558-486f-be99-55126adcd720	mProjectPP	1.429783305	4.14789892	3.829136411	2111348	8231040	1434145386.834633	1434145386.836261	1434145390.9844186	1434145390.9850917	1434145392.4149687	1434145392.4150362	1434145396.244252	1434145396.2451258
2015-06-12 21:43:24 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	1b0da049-7fb4-4d8b-b4e6-4011c7fe584b	mProjectPP	1.424769632	4.335798312	2.60264663	2111348	8259840	1434145396.2517874	1434145396.2533202	1434145400.5894833	1434145400.5901432	1434145402.0150087	1434145402.0150754	1434145404.6178873	1434145404.6187956
2015-06-12 21:43:38 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	756566bd-04f9-4506-8be3-589367de6a3b	mProjectPP	1.427291608	3.850171215	8.825834264	2111348	8259840	1434145404.6254861	1434145404.6270325	1434145408.4865584	1434145408.4872084	1434145409.9145916	1434145409.9146523	1434145418.7405698	1434145418.741429
2015-06-12 21:43:46 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	7af88f33-bbec-46a8-9ec5-6e9d6cdf6c2f	mProjectPP	1.42451845	3.568824007	2.810641871	2111348	8259840	1434145418.7488458	1434145418.7507522	1434145422.3196845	1434145422.3203683	1434145423.7449794	1434145423.745047	1434145426.5557663	1434145426.556583
2015-06-12 21:43:54 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	c81b33c8-11b1-4bd7-8297-e84f7a2e63ac	mProjectPP	1.421873585	3.772233472	3.081827756	2111348	8242560	1434145426.5634375	1434145426.5649078	1434145430.3374577	1434145430.3381696	1434145431.760134	1434145431.760194	1434145434.8421	1434145434.8429272
2015-06-12 21:44:17 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	0d301d8e-3985-4adb-a304-3b0a80cd3d9b	mProjectPP	1.423473037	18.667943063	2.917669815	2111348	8259840	1434145434.8576028	1434145434.8585048	1434145453.526543	1434145453.5272796	1434145454.9508448	1434145454.9509044	1434145457.8686552	1434145457.8694918
2015-06-12 21:44:26 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	3d64b524-fe65-4014-a455-35656d96103c	mProjectPP	1.438976411	3.986177272	3.251679764	2111348	8317440	1434145457.8772705	1434145457.8788757	1434145461.8651538	1434145461.8658612	1434145463.3049319	1434145463.305001	1434145466.556756	1434145466.55754
2015-06-12 21:44:34 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	5daba9f0-6d0b-4253-bfbf-8b71818f55cb	mProjectPP	1.434384095	3.599775061	2.540240718	2111348	8328960	1434145466.5632246	1434145466.5640998	1434145470.1639683	1434145470.1646621	1434145471.5991387	1434145471.5992017	1434145474.1395216	1434145474.1403282
2015-06-12 21:44:42 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	5b49a950-7ef5-4ed7-b85d-dc248228de5b	mProjectPP	1.169209284	3.837559149	3.221861853	1702388	6710400	1434145474.1472514	1434145474.1486418	1434145477.9865272	1434145477.987178	1434145479.156478	1434145479.156537	1434145482.3784776	1434145482.3793035
2015-06-12 21:44:50 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	29202e1a-4442-404f-b6c2-1913c10ab220	mProjectPP	1.190365028	3.567124385	3.204375379	1708148	6727680	1434145482.3858929	1434145482.3871753	1434145485.9545126	1434145485.9551573	1434145487.1456096	1434145487.1456776	1434145490.3501384	1434145490.3510275
2015-06-12 21:44:57 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	746574ed-0344-467d-838f-8b731fdbb9fe	mProjectPP	1.175466275	3.750322922	2.476016209	1708148	6733440	1434145490.3579292	1434145490.359569	1434145494.110108	1434145494.110814	1434145495.2863705	1434145495.2864304	1434145497.7625291	1434145497.7633255
2015-06-12 21:45:06 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	3a65acd2-4ba0-4aae-90ba-f314e6a21e86	mProjectPP	1.449488928	3.741515561	3.389116566	2111348	8328960	1434145497.7782738	1434145497.7791598	1434145501.520772	1434145501.5214584	1434145502.971041	1434145502.9711084	1434145506.3603017	1434145506.361108
2015-06-12 21:45:15 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	bf606700-1881-460c-802f-28a682690ad4	mProjectPP	1.442097152	4.196439459	3.933187572	2111348	8323200	1434145506.367944	1434145506.3694525	1434145510.5661087	1434145510.5668693	1434145512.0090635	1434145512.0179195	1434145515.9511993	1434145515.951397
2015-06-12 21:45:24 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	a50054d2-c751-4a1a-8ab6-681ac8222968	mProjectPP	1.447489869	3.861578513	2.864442745	2111348	8346240	1434145515.9574049	1434145515.9582744	1434145519.819946	1434145519.8205569	1434145521.26814	1434145521.2682002	1434145524.132716	1434145524.1330154
2015-06-12 21:45:31 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	d22300d6-2d04-4f4b-a7ff-7a36dac93b47	mProjectPP	1.164428474	3.994813687	2.556244728	1702388	6693120	1434145524.1402822	1434145524.1418679	1434145528.136912	1434145528.1375957	1434145529.3021169	1434145529.3021784	1434145531.8585012	1434145531.859301
2015-06-12 21:45:40 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	106ff283-d705-4cdb-987f-438cae6d1d87	mProjectPP	1.434710985	4.370428866	3.027483885	2111348	8323200	1434145531.8661299	1434145531.8677645	1434145536.249962	1434145536.250646	1434145537.6854422	1434145537.68551	1434145540.7130742	1434145540.7138786
2015-06-12 21:45:49 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	d415b562-9420-4401-a3d5-361df677987d	mProjectPP	1.438752381	4.104246697	2.818928401	2111348	8328960	1434145540.7275488	1434145540.72842	1434145544.8327665	1434145544.833447	1434145546.2722938	1434145546.2723613	1434145549.0913618	1434145549.092239
2015-06-12 21:45:58 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	0de04051-7170-46ed-b0b9-b8efc969635e	mProjectPP	1.443307734	3.772599182	3.977478109	2111348	8346240	1434145549.0989323	1434145549.100649	1434145552.8733456	1434145552.8739488	1434145554.3173492	1434145554.3174098	1434145558.29497	1434145558.2958899
2015-06-12 21:46:06 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	fcd08530-1594-4355-b1c8-670cda53b1f3	mProjectPP	1.455699205	3.813303231	2.636297107	2111348	8346240	1434145558.302232	1434145558.303643	1434145562.11721	1434145562.1179059	1434145563.5736988	1434145563.5737643	1434145566.210147	1434145566.21106
2015-06-12 21:46:14 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	6797bccc-8a36-4d1d-9bb5-09564641aac4	mProjectPP	1.173088492	4.497799212	2.834693874	1705268	6727680	1434145566.217101	1434145566.218071	1434145570.715965	1434145570.716662	1434145571.8898427	1434145571.8899045	1434145574.7246833	1434145574.7255847
2015-06-12 21:46:22 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	85e1d459-d77a-4b4e-b8a3-7ad3c334351a	mProjectPP	1.447103452	3.817386781	2.753925264	2111348	8323200	1434145574.7325158	1434145574.734094	1434145578.5517256	1434145578.552431	1434145579.9996283	1434145579.9996889	1434145582.7536974	1434145582.7545428
2015-06-12 21:46:30 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	eb6979fa-4aea-4a81-a6ee-9263745426dd	mProjectPP	1.185847077	4.09827543	2.728197764	1708148	6756480	1434145582.761158	1434145582.7627861	1434145586.8613377	1434145586.8620477	1434145588.047986	1434145588.0480487	1434145590.7763314	1434145590.7772107
2015-06-12 21:46:39 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	2d9f903b-549f-4fa8-add5-d8498f74b262	mProjectPP	1.452030291	3.824979806	3.108725745	2111348	8328960	1434145590.7901433	1434145590.7910976	1434145594.6161804	1434145594.616881	1434145596.069058	1434145596.0691223	1434145599.1779308	1434145599.1789143
2015-06-12 21:46:47 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	0d62d5a4-db6c-4d2a-a611-fdb3f1caf7ba	mProjectPP	1.445746925	3.908585746	2.642373465	2111348	8328960	1434145599.1859796	1434145599.1876655	1434145603.0966096	1434145603.097311	1434145604.5431478	1434145604.5432093	1434145607.1856558	1434145607.1864913
2015-06-12 21:47:02 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	7b02a8d8-7538-4078-8a83-4a3c23ca4d61	mProjectPP	1.446553666	10.899165081	2.66950761	2111348	8317440	1434145607.2017145	1434145607.2034385	1434145618.1026945	1434145618.1034446	1434145619.550089	1434145619.5501475	1434145622.219739	1434145622.2206044
2015-06-12 21:47:10 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	f3baddae-9644-4d1f-9949-d62565769894	mProjectPP	1.427088867	3.790087128	2.74112535	2111348	8305920	1434145622.2273748	1434145622.2282004	1434145626.0183778	1434145626.018416	1434145627.4455824	1434145627.4456482	1434145630.1868594	1434145630.1877747
2015-06-12 21:47:19 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	0c97da99-1906-447d-96e2-a426b0f1d1dd	mProjectPP	1.433471262	4.665946531	2.905123168	2111348	8305920	1434145630.194712	1434145630.1964452	1434145634.8627014	1434145634.8633845	1434145636.2969468	1434145636.2970068	1434145639.2022114	1434145639.20307
2015-06-12 21:47:28 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	0b2f6650-374c-4b83-a759-8691b6a1d902	mProjectPP	1.442775927	3.672121409	4.327501216	2111348	8328960	1434145639.2181528	1434145639.2194352	1434145642.8919222	1434145642.8925974	1434145644.3354645	1434145644.3355246	1434145648.6631043	1434145648.6638968
2015-06-12 21:47:36 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	1b30355c-2e29-4f39-9158-031ff4d91827	mProjectPP	1.43218826	3.74397732	2.710298911	2111348	8305920	1434145648.6740127	1434145648.675756	1434145652.4200442	1434145652.4207158	1434145653.8529954	1434145653.8530552	1434145656.5634325	1434145656.5642583
2015-06-12 21:47:46 +0000	ab9fedc4-f542-488c-9e2b-7132f884ad35	31884640	8b12b1b4-66fb-44f0-8e39-5a5f67afac01	mProjectPP	1.440691082	4.288589232	4.030695373	2111348	8305920	1434145656.5712564	1434145656.584492	1434145660.8731773	1434145660.8738375	1434145662.3146188	1434145662.3146784	1434145666.345449	1434145666.3462305
